Date,Open,High,Low,Close,Volume,Adj Close
2010-06-22,49.29,49.60,48.45,49.355,5067000,41.4549
2010-06-21,51.25,51.65,50.12,50.32,4081500,42.2654
2010-06-18,49.05,50.59,48.94,50.18,7498800,42.1478
2010-06-17,48.88,49.90,48.655,49.06,5331300,41.2071
2010-06-16,49.85,49.95,48.395,49.34,5146800,41.4423
2010-06-15,46.88,49.25,46.85,49.25,5709400,41.3667
2010-06-14,47.07,47.75,46.82,47.50,4831400,39.8968
2010-06-11,44.94,46.765,44.45,46.275,8920300,38.8679
2010-06-10,41.81,44.505,41.38,43.82,6430200,36.8058
2010-06-09,42.20,42.755,41.555,42.32,6428100,35.5459
2010-06-08,43.22,43.22,40.81,41.48,7479200,34.8404
2010-06-07,42.60,43.74,41.73,42.69,7175200,35.8567
2010-06-04,45.95,46.175,42.755,43.125,13870800,36.2221
2010-06-03,46.85,46.98,45.65,45.865,8963900,38.5235
2010-06-02,45.655,46.09,44.985,46.09,4730700,38.7125
2010-06-01,45.885,46.13,44.555,45.97,6234200,38.6117
2010-05-31,46.56,47.085,45.96,46.295,2902600,38.8847
2010-05-28,47.76,47.91,46.52,46.97,5444700,39.4516
2010-05-27,46.21,47.55,45.48,47.33,7900900,39.754
2010-05-26,46.05,46.70,45.315,45.315,6763700,38.0615
2010-05-25,45.00,45.80,44.41,45.25,8293800,38.0069
2010-05-24,47.39,47.55,46.00,46.55,5514100,39.0988
2010-05-21,46.00,46.62,44.64,46.215,9803700,38.8175
2010-05-20,46.90,47.85,44.31,45.81,9339300,38.4773
2010-05-19,47.59,47.64,45.75,46.30,9756200,38.8889
2010-05-18,48.995,50.20,48.355,49.305,7031000,40.153
2010-05-17,47.55,49.37,47.20,47.79,6019100,38.9192
2010-05-14,51.50,51.55,47.535,47.97,12024400,39.0658
2010-05-13,52.94,52.99,51.69,51.81,4708300,42.193
2010-05-12,51.29,53.12,50.56,52.35,7782600,42.6327
2010-05-11,51.61,52.47,50.20,51.88,9350000,42.25
2010-05-10,50.90,53.20,48.00,53.11,22953500,43.2517
2010-05-07,44.25,47.18,42.51,46.575,18651500,37.9297
2010-05-06,47.50,50.07,45.36,46.575,14659900,37.9297
2010-05-05,49.35,49.72,47.355,47.78,10486800,38.911
2010-05-04,51.79,52.28,49.00,49.10,9085400,39.986
2010-05-03,51.50,52.77,51.40,52.30,3401800,42.592
2010-04-30,51.62,53.45,51.05,52.13,6828300,42.4536
2010-04-29,50.85,52.53,50.53,52.10,7664100,42.4291
2010-04-28,49.90,52.62,48.92,50.98,14732900,41.517
2010-04-27,54.14,55.28,50.73,50.73,8244100,41.3135
2010-04-26,53.84,54.94,53.30,54.56,6343700,44.4325
2010-04-23,52.37,53.60,52.00,52.96,5696300,43.1295
2010-04-22,53.50,54.18,51.95,52.82,7691300,43.0155
2010-04-21,55.55,55.79,53.98,53.98,6223400,43.9602
2010-04-20,55.42,56.41,54.66,55.88,4596400,45.5075
2010-04-19,54.50,55.63,54.02,55.35,4807400,45.0759
2010-04-16,56.75,57.90,55.14,55.35,7743100,45.0759
2010-04-15,57.20,58.15,57.17,57.53,3701100,46.8512
2010-04-14,56.60,57.93,56.43,57.60,3813400,46.9082
2010-04-13,56.93,57.30,56.33,56.72,2339700,46.1916
2010-04-12,57.62,57.69,56.78,57.20,2979400,46.5825
2010-04-09,56.01,56.75,55.68,56.75,3244100,46.216
2010-04-08,56.00,56.08,54.27,55.35,4878500,45.0759
2010-04-07,57.50,57.61,56.28,56.38,4185400,45.9147
2010-04-06,58.00,58.25,57.26,57.99,2249100,47.2258
2010-04-05,57.80,57.80,57.80,57.80,000,47.0711
2010-04-02,57.80,57.80,57.80,57.80,000,47.0711
2010-04-01,57.16,58.18,57.00,57.80,2582100,47.0711
2010-03-31,57.96,57.96,56.14,56.86,5154300,46.3056
2010-03-30,59.00,59.34,57.82,58.29,2404700,47.4702
2010-03-29,58.78,59.25,58.19,58.82,2095900,47.9018
2010-03-26,58.67,59.00,58.43,58.72,2448400,47.8203
2010-03-25,57.90,59.02,57.72,58.73,4021000,47.8285
2010-03-24,57.84,58.20,56.83,57.84,3835900,47.1037
2010-03-23,57.20,58.17,56.95,57.64,3097100,46.9408
2010-03-22,57.10,57.25,56.10,57.14,3424800,46.5336
2010-03-19,57.11,58.19,57.01,57.32,6173300,46.6802
2010-03-18,57.17,57.89,56.76,57.20,2890800,46.5825
2010-03-17,57.78,58.14,57.53,57.72,3128700,47.006
2010-03-16,56.55,57.69,56.55,57.48,3568700,46.8105
2010-03-15,56.85,56.97,56.18,56.18,2773000,45.7518
2010-03-12,57.04,57.56,56.56,57.00,3535300,46.4196
2010-03-11,56.82,57.33,56.44,56.90,3472500,46.3382
2010-03-10,56.68,57.61,56.68,57.47,2870100,46.8024
2010-03-09,57.07,57.48,55.96,56.92,3798300,46.3545
2010-03-08,56.92,57.60,56.85,57.21,3415000,46.5906
2010-03-05,54.97,56.78,54.97,56.78,4196700,46.2404
2010-03-04,54.03,55.19,53.93,54.77,4032100,44.6035
2010-03-03,54.37,54.85,53.81,54.85,3001600,44.6687
2010-03-02,53.86,54.88,53.73,54.70,2678800,44.5465
2010-03-01,53.90,54.49,53.38,54.30,3693200,44.2208
2010-02-26,52.28,53.33,51.82,53.13,4237200,43.268
2010-02-25,52.44,53.44,51.35,51.51,3289500,41.9487
2010-02-24,52.78,53.10,52.00,52.90,3481600,43.0807
2010-02-23,54.10,54.55,52.20,52.63,4578300,42.8608
2010-02-22,53.65,54.32,53.25,53.95,3941300,43.9358
2010-02-19,51.72,53.34,51.56,53.08,4898900,43.2272
2010-02-18,50.80,52.44,50.46,52.25,5138400,42.5513
2010-02-17,50.83,52.52,50.01,51.15,6467400,41.6555
2010-02-16,48.80,49.20,47.635,49.20,4087000,40.0675
2010-02-15,47.85,48.25,47.195,47.865,2145800,38.9803
2010-02-12,48.56,49.11,46.81,47.60,4530500,38.7644
2010-02-11,50.37,50.49,47.805,48.50,5171900,39.4974
2010-02-10,49.20,50.24,48.72,49.82,5726400,40.5724
2010-02-09,47.52,49.44,47.055,48.315,5602100,39.3467
2010-02-08,47.80,48.18,45.655,47.455,6020700,38.6464
2010-02-05,49.02,49.58,47.105,47.105,10493700,38.3613
2010-02-04,52.54,52.83,49.50,49.84,6187100,40.5887
2010-02-03,53.92,54.39,52.27,52.54,3039700,42.7875
2010-02-02,52.92,54.32,52.60,53.88,3858800,43.8787
2010-02-01,51.56,53.33,51.29,52.90,4175500,43.0807
2010-01-29,51.25,52.67,51.07,52.15,4555500,42.4699
2010-01-28,52.84,53.07,51.00,51.07,5374600,41.5903
2010-01-27,52.00,52.65,51.16,51.75,5214900,42.1441
2010-01-26,51.00,52.70,50.55,52.70,4545700,42.9178
2010-01-25,51.97,53.30,51.30,51.63,4295300,42.0464
2010-01-22,53.31,53.54,51.20,52.56,6626400,42.8038
2010-01-21,55.56,56.08,53.53,53.57,4452500,43.6263
2010-01-20,56.06,56.54,54.80,55.01,3425500,44.799
2010-01-19,56.21,56.81,54.78,56.57,3230000,46.0694
2010-01-18,56.99,57.18,56.01,56.34,2262000,45.8821
2010-01-15,58.91,59.17,56.51,56.51,4782600,46.0206
2010-01-14,58.94,58.97,58.10,58.66,2450100,47.7715
2010-01-13,57.59,58.18,57.00,58.05,3264200,47.2747
2010-01-12,59.06,59.19,58.16,58.47,2546000,47.6167
2010-01-11,60.00,60.38,58.76,58.76,2939100,47.8529
2010-01-08,58.45,59.88,58.38,59.60,4284500,48.537
2010-01-07,57.00,58.43,56.89,58.22,6037300,47.4132
2010-01-06,57.20,57.48,57.00,57.22,1773800,46.5988
2010-01-05,57.24,58.48,56.82,57.13,3158200,46.5255
2010-01-04,56.11,57.32,56.11,57.24,2334400,46.6151
2009-12-31,56.20,56.40,55.66,55.90,1019400,45.5238
2009-12-30,56.48,56.75,55.60,55.78,1092700,45.4261
2009-12-29,56.49,56.78,56.23,56.56,2818600,46.0613
2009-12-28,55.90,56.44,55.69,56.21,1417400,45.7762
2009-12-24,55.85,55.86,55.29,55.55,355900,45.2388
2009-12-23,55.95,55.96,55.16,55.65,1586000,45.3202
2009-12-22,55.85,55.97,54.93,55.56,2217500,45.2469
2009-12-21,54.46,55.96,54.40,55.88,3342500,45.5075
2009-12-18,55.40,55.50,54.18,54.40,8531100,44.3022
2009-12-17,55.20,55.98,54.94,55.16,3044600,44.9212
2009-12-16,54.77,56.20,54.76,56.03,3853300,45.6297
2009-12-15,54.80,55.02,54.15,54.60,2635300,44.4651
2009-12-14,55.13,55.35,54.20,54.76,2426400,44.5954
2009-12-11,55.09,55.40,54.26,54.26,3243200,44.1882
2009-12-10,54.37,55.18,54.16,54.81,3009300,44.6361
2009-12-09,54.24,55.47,53.77,54.40,4147200,44.3022
2009-12-08,55.41,55.79,54.16,54.54,3901100,44.4162
2009-12-07,55.14,55.56,54.78,55.41,2315100,45.1247
2009-12-04,54.43,56.08,54.17,55.25,4147800,44.9944
2009-12-03,55.50,55.71,54.34,54.73,6497900,44.571
2009-12-02,55.89,55.89,53.83,55.05,4551000,44.8316
2009-12-01,56.00,56.39,55.07,55.75,3593400,45.4016
2009-11-30,55.33,55.66,53.86,55.00,5027600,44.7909
2009-11-27,52.42,55.46,52.26,55.14,4250900,44.9049
2009-11-26,56.30,56.45,53.62,53.85,5049300,43.8543
2009-11-25,57.40,57.65,56.50,56.72,2974000,46.1916
2009-11-24,57.25,57.58,56.62,56.62,2990900,46.1101
2009-11-23,57.21,58.32,56.85,58.15,3494200,47.3561
2009-11-20,57.30,57.95,56.22,56.24,4189000,45.8007
2009-11-19,57.70,58.15,56.64,56.94,3033200,46.3707
2009-11-18,57.81,58.18,57.21,57.57,2849600,46.8838
2009-11-17,58.10,58.35,56.94,57.38,2375700,46.7291
2009-11-16,58.25,58.52,57.57,58.10,3067100,47.3154
2009-11-13,57.19,57.74,56.72,57.60,2163200,46.9082
2009-11-12,57.39,58.01,56.65,57.19,3269800,46.5743
2009-11-11,57.70,58.58,57.62,57.90,3516200,47.1526
2009-11-10,56.74,57.40,56.20,57.00,3036500,46.4196
2009-11-09,55.94,56.82,55.54,56.71,3521100,46.1834
2009-11-06,55.00,55.75,54.35,55.17,4586800,44.9293
2009-11-05,52.60,54.96,52.23,54.36,5881700,44.2696
2009-11-04,51.50,52.99,51.45,52.63,4240300,42.8608
2009-11-03,52.22,52.58,50.71,50.87,4604600,41.4275
2009-11-02,51.40,53.32,50.65,53.16,4850600,43.2924
2009-10-30,53.75,54.10,51.24,51.45,5522400,41.8998
2009-10-29,52.57,54.05,51.59,53.74,4973800,43.7647
2009-10-28,53.18,53.38,51.58,52.12,4344600,42.4454
2009-10-27,54.49,54.58,52.60,53.24,4749900,43.3575
2009-10-26,56.62,56.70,54.05,54.17,4177400,44.1149
2009-10-23,56.20,57.05,56.09,56.25,10653500,45.8088
2009-10-22,54.81,55.80,54.58,55.10,3006800,44.8723
2009-10-21,56.11,56.34,54.44,56.25,3427400,45.8088
2009-10-20,56.31,56.47,55.58,55.86,3567700,45.4912
2009-10-19,55.20,56.00,54.95,56.00,2680900,45.6052
2009-10-16,56.42,56.60,54.31,54.70,4336800,44.5465
2009-10-15,56.00,56.58,55.25,56.21,4546500,45.7762
2009-10-14,54.52,55.98,54.27,55.95,6546200,45.5645
2009-10-13,53.11,55.21,53.00,54.16,8032800,44.1068
2009-10-12,53.10,54.12,52.90,53.89,7770700,43.8869
2009-10-09,52.71,53.73,52.40,53.30,5636100,43.4064
2009-10-08,54.00,54.12,52.98,53.40,6521300,43.4878
2009-10-07,53.92,53.99,52.42,52.93,7109900,43.1051
2009-10-06,51.84,53.99,51.74,53.99,13387700,43.9683
2009-10-05,50.77,51.12,49.82,51.12,7751700,41.6311
2009-10-02,52.27,52.30,49.85,50.77,8612500,41.346
2009-10-01,54.80,55.11,52.30,52.51,6696400,42.763
2009-09-30,56.54,56.75,54.40,54.60,9239600,44.4651
2009-09-29,56.6128,57.2348,55.6992,56.2726,14546700,45.8272
2009-09-28,53.2792,54.98,52.8029,54.98,2780500,44.7746
2009-09-25,54.2802,54.5523,53.318,53.7748,2788400,43.7931
2009-09-24,54.3483,55.67,53.7068,53.9984,3185400,43.9752
2009-09-23,54.4746,55.3007,54.2705,54.8245,2601600,44.6479
2009-09-22,54.6398,55.2521,53.8526,54.1733,2407000,44.1176
2009-09-21,55.1549,55.7381,53.804,54.5329,3430800,44.4105
2009-09-18,55.1938,56.4087,54.5329,55.4076,8087400,45.1228
2009-09-17,54.8148,56.0296,54.2413,55.5534,4841400,45.2415
2009-09-16,51.6561,54.5621,51.6269,54.2608,5570100,44.1889
2009-09-15,50.4898,52.2295,50.1497,51.6075,4032600,42.0281
2009-09-14,50.7328,50.9855,49.8581,50.6259,3248600,41.2287
2009-09-11,51.5784,52.4628,51.3743,51.4423,3181500,41.8935
2009-09-10,52.9196,52.9196,50.83,51.4131,3877200,41.8698
2009-09-09,51.9185,52.628,51.7241,52.628,3922400,42.8591
2009-09-08,53.8623,54.0178,52.0449,52.2878,3342000,42.5821
2009-09-07,53.7943,54.3677,53.1042,54.0761,1684400,44.0384
2009-09-04,52.2198,53.4444,52.0351,53.4444,2426400,43.524
2009-09-03,52.8613,53.3083,51.6561,52.1226,2132200,42.4476
2009-09-02,52.4725,52.7543,51.7533,52.4628,3467700,42.7246
2009-09-01,54.6398,54.8633,52.4822,52.5308,3780700,42.78
2009-08-31,55.2035,55.2521,54.5232,54.5912,1851700,44.4579
2009-08-28,55.8061,56.0296,55.2521,55.5437,2245900,45.2336
2009-08-27,55.8838,56.3212,55.116,55.3007,1954800,45.0357
2009-08-26,56.2337,56.9141,55.6506,55.7672,2954200,45.4156
2009-08-25,56.1754,57.2931,56.0977,57.0015,2676000,46.4208
2009-08-24,57.2445,57.4875,56.1268,57.3417,3150600,46.6979
2009-08-21,53.9984,57.2445,53.8623,57.2445,5302900,46.6187
2009-08-20,53.8915,54.6009,53.6291,54.0081,2408400,43.9831
2009-08-19,53.0265,53.804,52.1907,53.2306,2181500,43.3499
2009-08-18,53.2111,53.94,53.0945,53.872,1592700,43.8722
2009-08-17,53.4347,54.0664,52.6572,53.182,3314000,43.3103
2009-08-14,54.6009,55.6409,54.0956,54.2025,2879700,44.1414
2009-08-13,53.94,55.5437,53.5513,54.183,3556900,44.1255
2009-08-12,52.1907,53.8915,51.3645,53.5513,3170500,43.6111
2009-08-11,52.7057,53.5027,51.8894,52.1615,3070400,42.4792
2009-08-10,52.7057,53.0653,52.3559,52.8224,1882600,43.0175
2009-08-07,51.4326,53.6582,50.8106,53.0653,5696100,43.2153
2009-08-06,50.8008,51.8991,50.5384,51.5103,4835900,41.9489
2009-08-05,51.4131,51.8699,49.8775,50.1399,3970900,40.8329
2009-08-04,51.8991,52.8127,50.2274,51.2188,5244900,41.7115
2009-08-03,49.8095,51.9963,49.7609,51.0535,5147200,41.5769
2009-07-31,48.5946,50.3246,48.5946,49.7123,5144900,40.4847
2009-07-30,48.4391,49.7415,47.6519,48.8862,3835900,39.8119
2009-07-29,47.234,48.789,47.0396,47.6908,3043500,38.8384
2009-07-28,49.343,49.7609,47.166,47.2583,5166700,38.4862
2009-07-27,50.5384,50.6259,49.2458,49.7803,3099500,40.54
2009-07-24,49.2361,51.0049,49.2361,49.722,3564200,40.4926
2009-07-23,48.7404,50.0136,47.9532,49.8387,3736700,40.5876
2009-07-22,48.3371,48.789,47.3603,48.789,3054800,39.7327
2009-07-21,48.9834,49.3819,47.9435,48.3322,4064400,39.3607
2009-07-20,48.4537,49.2458,48.2934,49.1486,2798300,40.0256
2009-07-17,48.1087,48.9542,48.0212,48.0893,3914100,39.1629
2009-07-16,46.9424,48.789,46.7335,47.788,3776500,38.9175
2009-07-15,47.0396,47.3701,46.3107,47.0056,4313300,38.2804
2009-07-14,45.5818,47.1368,45.2805,46.5002,3351800,37.8688
2009-07-13,43.8032,45.368,43.2541,45.1201,2295400,36.7449
2009-07-10,44.4447,46.0774,43.9587,44.0413,2077900,35.8663
2009-07-09,44.7751,45.3777,44.5127,44.95,2479900,36.6063
2009-07-08,45.1833,46.0191,43.9879,44.4933,3288100,36.2344
2009-07-07,45.4797,46.2718,45.1736,45.5526,2835000,37.0971
2009-07-06,44.5321,45.9025,44.4641,44.9986,2739400,36.6459
2009-07-03,45.0278,45.6401,44.4155,45.4457,1798000,37.01
2009-07-02,45.436,45.9219,44.4641,44.5613,3584800,36.2898
2009-07-01,45.5332,46.5148,45.2951,46.0629,2913100,37.5127
2009-06-30,46.403,46.6217,44.9112,44.95,3277600,36.6063
2009-06-29,44.4349,46.3496,44.3718,46.1406,2530600,37.5759
2009-06-26,45.7276,46.6314,44.4544,44.7848,3169200,36.4718
2009-06-25,44.7071,46.3399,44.3426,45.1639,4163200,36.7805
2009-06-24,43.638,45.2173,42.8313,44.5759,3769400,36.3017
2009-06-23,42.2773,43.361,41.8886,42.671,3718500,34.7504
2009-06-22,45.1639,45.4068,43.0063,43.2492,4863000,35.2212
2009-06-19,46.0677,46.6314,44.9695,44.9695,12952600,36.6222
2009-06-18,44.8237,46.0483,43.983,45.7373,3073900,37.2475
2009-06-17,45.9122,46.2524,44.1239,44.9452,4043200,36.6024
2009-06-16,47.2826,47.3263,46.1843,46.3544,3902000,37.7501
2009-06-15,47.9435,49.4499,47.4284,47.4284,8370000,38.6247
2009-06-12,48.0893,48.8862,47.7394,48.4294,2726600,39.4399
2009-06-11,46.6654,48.5752,46.5537,48.1573,3332700,39.2183
2009-06-10,47.3312,47.8803,46.7772,46.9521,3026200,38.2368
2009-06-09,46.2232,47.0785,46.2135,46.5002,2715200,37.8688
2009-06-08,45.8247,46.301,45.4992,45.9754,4589000,37.4414
2009-06-05,46.8404,47.545,46.2913,46.5051,3350200,37.8728
2009-06-04,46.5099,47.1368,45.9705,46.2184,4142100,37.6393
2009-06-03,46.9424,46.9424,45.0181,46.2621,4636200,37.6749
2009-06-02,46.4565,47.1611,45.504,46.4565,4035600,37.8332
2009-06-01,48.2059,48.8328,46.0191,46.4565,8734200,37.8332
2009-05-29,47.3312,47.511,46.4662,47.3798,3995200,38.5851
2009-05-28,45.679,46.6509,45.4408,46.2621,3036100,37.6749
2009-05-27,46.5537,47.2437,46.1795,46.4565,4156900,37.8332
2009-05-26,44.5759,46.2621,43.8324,45.7713,4048300,37.2752
2009-05-25,44.6828,45.0958,43.6963,44.7994,1722900,36.4837
2009-05-22,44.4933,45.3874,44.0753,44.605,3253900,36.3254
2009-05-21,43.5262,44.4641,43.1035,43.74,3502800,35.6209
2009-05-20,45.5818,45.815,43.672,43.8081,6239700,35.6764
2009-05-19,46.5537,47.5256,45.679,46.0872,7422100,36.7181
2009-05-18,41.563,45.1736,41.3638,44.9015,5006500,35.7734
2009-05-15,43.0549,43.2249,41.3055,42.3988,5451600,33.7795
2009-05-14,40.9847,42.4231,40.4016,42.1801,10476800,33.6053
2009-05-13,44.4641,44.9841,41.0139,41.1499,8813800,32.7845
2009-05-12,44.5419,45.8733,44.1337,44.6876,5242400,35.603
2009-05-11,44.5904,45.6693,43.5991,45.3777,5076000,36.1528
2009-05-08,43.7789,46.0677,43.7789,44.5953,6609500,35.5295
2009-05-07,45.679,47.2243,43.4825,43.7449,10875500,34.8519
2009-05-06,44.0656,44.7071,43.2589,44.017,9951200,35.0687
2009-05-05,40.6737,42.6564,40.6737,41.0285,6396800,32.6878
2009-05-04,39.4589,41.2812,39.3617,40.63,4058200,32.3703
2009-05-01,39.1187,39.1187,39.1187,39.1187,000,31.1662
2009-04-30,38.2926,40.4502,38.2926,39.1187,8227200,31.1662
2009-04-29,35.3769,38.3898,35.1631,37.9038,5844300,30.1983
2009-04-28,35.8143,36.6792,34.8132,35.7365,5031900,28.4716
2009-04-27,35.3283,37.5782,35.2797,37.17,3378800,29.6137
2009-04-24,35.5713,37.6123,35.5713,37.3304,4066000,29.7415
2009-04-23,35.7073,36.8785,35.4741,35.6296,3928300,28.3864
2009-04-22,35.6296,36.9805,34.5508,36.689,5681600,29.2304
2009-04-21,35.7219,36.825,34.2592,35.7268,6051500,28.4639
2009-04-20,38.9146,39.0701,36.3002,36.7375,5503000,29.2691
2009-04-17,37.1798,39.7018,37.0874,39.3228,6806100,31.3288
2009-04-16,36.7181,37.6511,36.0281,37.6074,4465000,29.9621
2009-04-15,36.0961,37.0534,35.7171,36.8493,4521300,29.3582
2009-04-14,35.5421,37.7289,35.2068,37.4179,7787700,29.8112
2009-04-13,34.3516,34.3516,34.3516,34.3516,000,27.3682
2009-04-10,34.3516,34.3516,34.3516,34.3516,000,27.3682
2009-04-09,34.0163,35.202,33.5449,34.3516,4993700,27.3682
2009-04-08,32.0725,33.7004,31.5865,33.4185,4148200,26.6248
2009-04-07,33.6275,33.8705,31.3435,32.9034,5375600,26.2144
2009-04-06,34.9881,36.3828,33.3359,33.9191,5429100,27.0236
2009-04-03,34.784,36.4363,34.2106,34.7743,5533300,27.705
2009-04-02,32.8986,35.9746,32.85,35.3866,9937700,28.1928
2009-04-01,30.4202,32.1599,29.1957,31.9753,4475500,25.475
2009-03-31,28.2432,30.5952,28.1849,30.2453,4459200,24.0967
2009-03-30,30.119,30.119,28.2675,28.321,5497200,22.5636
2009-03-27,31.7712,32.2474,30.2356,31.3435,4359500,24.9716
2009-03-26,31.1006,32.2183,30.3328,31.6837,4141500,25.2427
2009-03-25,31.2901,31.985,29.7496,31.086,5612500,24.7665
2009-03-24,34.0211,34.7743,31.5865,31.81,7669300,25.3433
2009-03-23,32.053,33.6275,31.3435,33.5303,6839200,26.7139
2009-03-20,31.1589,31.7323,29.7399,30.7604,8187800,24.5071
2009-03-19,31.5865,33.0492,30.6632,31.4748,8695200,25.0762
2009-03-18,31.5865,31.6351,29.2054,30.6535,6032400,24.4219
2009-03-17,30.0412,31.2221,29.9343,30.809,5754400,24.5458
2009-03-16,29.0402,31.0811,28.9235,31.0811,7126100,24.7626
2009-03-13,28.3598,28.6708,27.8253,28.4279,6868900,22.6488
2009-03-12,25.7649,27.6406,24.6909,27.6018,6181700,21.9906
2009-03-11,25.2789,28.0877,24.9048,26.6444,10259700,21.2278
2009-03-10,21.853,25.9009,21.2845,25.9009,10446100,20.6355
2009-03-09,21.6732,22.0522,20.4292,21.4545,7442200,17.093
2009-03-06,21.887,22.1592,20.3612,21.1241,8585900,16.8298
2009-03-05,23.6996,24.1029,22.1689,22.3341,5519700,17.7938
2009-03-04,23.1359,24.1807,22.8006,24.0349,6837800,19.1488
2009-03-03,22.9027,23.7725,22.5479,22.7423,4859900,18.119
2009-03-02,23.8114,24.1758,22.7423,22.9075,6642600,18.2506
2009-02-27,25.8524,25.9981,24.7833,25.2595,6188200,20.1245
2009-02-26,24.2001,27.1012,24.1856,26.4306,8636600,21.0575
2009-02-25,23.374,25.0651,23.097,23.5684,6781800,18.7771
2009-02-24,22.1592,22.9027,21.6829,22.4021,4283700,17.8479
2009-02-23,23.5684,23.7919,22.3778,22.4896,4063300,17.9177
2009-02-20,22.8492,23.1116,22.1203,22.6694,6404200,18.0609
2009-02-19,24.3168,25.1963,23.7142,23.8114,5607000,18.9707
2009-02-18,23.6753,24.4917,22.6743,23.928,4987300,19.0636
2009-02-17,24.8319,25.0457,23.1213,23.3254,5618700,18.5835
2009-02-16,25.4442,26.1536,24.9922,25.2255,2509300,20.0974
2009-02-13,26.1293,26.8728,25.2789,25.6968,3789400,20.4729
2009-02-12,27.0672,27.1012,24.8659,25.5413,5942600,20.349
2009-02-11,26.8242,28.1655,26.2508,27.0186,4518000,21.526
2009-02-10,28.1849,29.1033,27.1158,27.6018,4967900,21.9906
2009-02-09,28.0391,28.9916,27.592,28.5931,4797000,22.7804
2009-02-06,27.3151,29.497,27.3151,28.2383,10128200,22.4977
2009-02-05,25.8815,27.0672,25.6871,26.9214,4561300,21.4485
2009-02-04,26.105,27.4074,25.8038,26.9117,4658300,21.4408
2009-02-03,26.7271,27.0089,25.3567,25.9641,5864200,20.6858
2009-02-02,27.2324,27.6989,25.0117,26.625,10914500,21.2124
2009-01-30,28.1849,30.7118,28.1849,29.1665,13116600,23.2372
2009-01-29,28.1849,29.1568,27.5046,28.6708,7903500,22.8423
2009-01-28,25.415,29.2977,25.2692,29.2977,16453500,23.3417
2009-01-27,24.7444,25.172,23.6462,24.2584,7510700,19.3269
2009-01-26,20.643,24.4625,20.3223,24.2973,16762200,19.3579
2009-01-23,22.6014,22.8881,20.0793,20.7791,13646000,16.5549
2009-01-22,24.7833,24.9145,22.1106,22.5479,12056300,17.9641
2009-01-21,22.0037,24.0641,20.7694,23.272,18307900,18.541
2009-01-20,25.7746,26.4744,22.9221,23.0387,13621500,18.3551
2009-01-19,28.768,28.9624,25.1234,26.5813,10037600,21.1776
2009-01-16,29.5941,29.6427,28.1898,28.1898,9127100,22.4591
2009-01-15,30.8819,30.8819,28.3112,29.1228,8298500,23.2024
2009-01-14,33.0541,33.1415,29.0596,31.1637,8397400,24.8284
2009-01-13,32.8791,33.0346,30.8382,33.0346,5915200,26.319
2009-01-12,33.0249,33.6275,32.6119,33.1999,3125800,26.4507
2009-01-09,34.0843,34.473,32.8208,33.1075,5234300,26.377
2009-01-08,33.5303,34.2981,32.8694,33.8607,3958900,26.9771
2009-01-07,32.9472,34.8229,32.7625,34.0163,7559500,27.1011
2009-01-06,30.877,33.4331,30.7944,33.1415,7817800,26.4041
2009-01-05,32.2571,32.2571,30.7604,30.9597,5117800,24.6659
2009-01-02,29.6427,31.7809,29.0742,31.7809,5024700,25.3201
2009-01-01,29.3998,29.3998,29.3998,29.3998,000,23.4231
2008-12-31,29.254,29.7788,28.8506,29.3998,2318500,23.4231
2008-12-30,28.8166,29.1568,28.3307,29.1568,4041700,23.2295
2008-12-29,29.1082,29.1471,27.9322,28.9138,3291800,23.0359
2008-12-26,28.6708,28.6708,28.6708,28.6708,000,22.8423
2008-12-25,28.6708,28.6708,28.6708,28.6708,000,22.8423
2008-12-24,28.2043,28.7437,27.9225,28.6708,1439100,22.8423
2008-12-23,28.6222,29.011,27.6989,28.9138,5475200,23.0359
2008-12-22,29.3026,29.3998,27.9128,28.8263,8831700,22.9662
2008-12-19,31.2366,31.7809,29.5164,29.5164,12210700,23.516
2008-12-18,33.8219,33.8219,30.3231,32.0725,12616200,25.5524
2008-12-17,37.1263,37.5539,32.6556,33.2582,20750800,26.4971
2008-12-16,38.2926,40.1878,37.8309,40.1878,4353900,32.018
2008-12-15,40.3044,41.0916,37.9524,38.2926,8363700,30.508
2008-12-12,42.9479,42.9577,40.2364,42.5689,6028600,33.915
2008-12-11,44.6536,46.1649,43.8227,45.4165,3687000,36.1837
2008-12-10,43.7449,44.8286,42.7827,44.8286,3620000,35.7153
2008-12-09,42.5446,44.0267,41.9955,43.7352,6364300,34.8442
2008-12-08,40.1878,43.1035,39.556,43.1035,6951600,34.3409
2008-12-05,39.9448,40.4793,37.1263,38.001,5440800,30.2757
2008-12-04,39.6532,41.1888,37.9038,41.1013,4958200,32.7458
2008-12-03,38.7882,39.3131,37.4179,39.3131,3141900,31.3211
2008-12-02,37.7094,39.2353,36.4849,38.798,5048700,30.9107
2008-12-01,41.6699,41.6699,38.4967,38.8951,6477000,30.9881
2008-11-28,41.7817,42.671,40.5717,42.1073,4759600,33.5473
2008-11-27,39.4832,42.8896,38.6036,42.1801,6479100,33.6053
2008-11-26,39.9351,39.9351,37.5151,38.3509,3618600,30.5545
2008-11-25,36.6355,40.3335,35.5518,39.4103,9644000,31.3985
2008-11-24,34.9881,37.967,33.161,37.9038,9521800,30.1983
2008-11-21,35.7171,36.446,32.6945,34.9687,9122400,27.8599
2008-11-20,35.0562,36.2905,32.607,35.4741,11694800,28.2625
